pose x,pose y
5.502087116241455,4.005812644958496
5.502096652984619,4.001012802124023
5.502106666564941,3.9962127208709717
5.5021162033081055,3.991412878036499
5.5021257400512695,3.9866127967834473
5.502135753631592,3.9818127155303955
5.502145290374756,3.977012872695923
5.502155303955078,3.972212791442871
5.502164840698242,3.9674127101898193
5.502174377441406,3.9626128673553467
5.5021843910217285,3.957812786102295
5.502193927764893,3.9530129432678223
5.502203941345215,3.9482128620147705
5.502213478088379,3.9434127807617188
5.502223014831543,3.938612937927246
5.502233028411865,3.9338128566741943
5.502242565155029,3.9290130138397217
5.502252578735352,3.92421293258667
5.502262115478516,3.919412851333618
5.50227165222168,3.9146130084991455
5.502281665802002,3.9098129272460938
5.502291202545166,3.905012845993042
5.502301216125488,3.9002130031585693
5.502310752868652,3.8954129219055176
5.502320289611816,3.890613079071045
5.502330303192139,3.885812997817993
5.502339839935303,3.8810129165649414
5.502349853515625,3.8762130737304688
5.502359390258789,3.871412992477417
5.502368927001953,3.8666131496429443
5.502378940582275,3.8618130683898926
5.5023884773254395,3.857012987136841
5.502398490905762,3.852213144302368
5.502408027648926,3.8474130630493164
5.50241756439209,3.8426129817962646
5.502427577972412,3.837813138961792
5.502437114715576,3.8330130577087402
5.502447128295898,3.8282132148742676
5.5024566650390625,3.823413133621216
5.502466201782227,3.818613052368164
5.502476215362549,3.8138132095336914
5.502485752105713,3.8090131282806396
5.502495765686035,3.804213047027588
5.502505302429199,3.7994132041931152
5.502514839172363,3.7946131229400635
5.5025248527526855,3.789813280105591
5.50253438949585,3.785013198852539
5.502544403076172,3.7802131175994873
5.502553939819336,3.7754132747650146
5.5025634765625,3.770613193511963
5.502573490142822,3.7658133506774902
5.502583026885986,3.7610132694244385
5.502593040466309,3.7562131881713867
5.502602577209473,3.751413345336914
5.502612113952637,3.7466132640838623
5.502622127532959,3.7418131828308105
5.502631664276123,3.737013339996338
5.502641677856445,3.732213258743286
5.502651214599609,3.7274134159088135
5.502660751342773,3.7226133346557617
5.502670764923096,3.71781325340271
5.50268030166626,3.7130134105682373
5.502690315246582,3.7082133293151855
5.502699851989746,3.703413486480713
5.50270938873291,3.698613405227661
5.502719402313232,3.6938133239746094
5.5027289390563965,3.6890134811401367
5.5027384757995605,3.684213399887085
5.502748489379883,3.679413318634033
5.502758026123047,3.6746134757995605
5.502768039703369,3.669813394546509
5.502777576446533,3.665013551712036
5.502787113189697,3.6602134704589844
5.5027971267700195,3.6554133892059326
5.502806663513184,3.65061354637146
5.502816677093506,3.645813465118408
5.50282621383667,3.6410133838653564
5.502835750579834,3.636213541030884
5.502845764160156,3.631413459777832
5.50285530090332,3.6266136169433594
5.502865314483643,3.6218135356903076
5.502874851226807,3.617013454437256
5.502884387969971,3.612213611602783
5.502894401550293,3.6074135303497314
5.502903938293457,3.602613687515259
5.502913951873779,3.597813606262207
5.502923488616943,3.5930135250091553
5.502933025360107,3.5882136821746826
5.50294303894043,3.583413600921631
5.502952575683594,3.578613519668579
5.502962589263916,3.5738136768341064
5.50297212600708,3.5690135955810547
5.502981662750244,3.564213752746582
5.502991676330566,3.5594136714935303
5.5030012130737305,3.5546135902404785
5.503011226654053,3.549813747406006
5.503020763397217,3.545013666152954
5.503030300140381,3.5402135848999023
5.503040313720703,3.5354137420654297
5.503049850463867,3.530613660812378
5.5030598640441895,3.5258138179779053
5.5030694007873535,3.5210137367248535
5.503078937530518,3.5162136554718018
5.50308895111084,3.511413812637329
5.503098487854004,3.5066137313842773
5.503108501434326,3.5018138885498047
5.50311803817749,3.497013807296753
5.503127574920654,3.492213726043701
5.503137588500977,3.4874138832092285
5.503147125244141,3.4826138019561768
5.503157138824463,3.477813720703125
5.503166675567627,3.4730138778686523
5.503176212310791,3.4682137966156006
5.503186225891113,3.463413953781128
5.503195762634277,3.458613872528076
5.5032057762146,3.4538137912750244
5.503215312957764,3.4490139484405518
5.503224849700928,3.4442138671875
5.50323486328125,3.4394140243530273
5.503244400024414,3.4346139430999756
5.503254413604736,3.429813861846924
5.5032639503479,3.425014019012451
5.5032734870910645,3.4202139377593994
5.503283500671387,3.4154138565063477
5.503293037414551,3.410614013671875
5.503303050994873,3.4058139324188232
5.503312587738037,3.4010140895843506
5.503322124481201,3.396214008331299
5.503332138061523,3.391413927078247
5.5033416748046875,3.3866140842437744
5.50335168838501,3.3818140029907227
5.503361225128174,3.377013921737671
5.503370761871338,3.3722140789031982
5.50338077545166,3.3674139976501465
5.503390312194824,3.362614154815674
5.5034003257751465,3.357814073562622
5.5034098625183105,3.3530139923095703
5.503419399261475,3.3482141494750977
5.503429412841797,3.343414068222046
5.503438949584961,3.3386142253875732
5.503448963165283,3.3338141441345215
5.503458499908447,3.3290140628814697
5.503468036651611,3.324214220046997
5.503478050231934,3.3194141387939453
5.503487586975098,3.3146140575408936
5.50349760055542,3.309814214706421
5.503507137298584,3.305014133453369
5.503516674041748,3.3002142906188965
5.50352668762207,3.2954142093658447
5.503536224365234,3.290614128112793
5.503546237945557,3.2858142852783203
5.503555774688721,3.2810142040252686
5.503565311431885,3.276214361190796
5.503575325012207,3.271414279937744
5.503584861755371,3.2666141986846924
5.503594875335693,3.2618143558502197
5.503604412078857,3.257014274597168
5.5036139488220215,3.252214193344116
5.503623962402344,3.2474143505096436
5.503633499145508,3.242614269256592
5.50364351272583,3.237814426422119
5.503653049468994,3.2330143451690674
5.503662586212158,3.2282142639160156
5.5036725997924805,3.223414421081543
5.5036821365356445,3.218614339828491
5.503692150115967,3.2138142585754395
5.503701686859131,3.209014415740967
5.503711223602295,3.204214334487915
5.503721237182617,3.1994144916534424
5.503730773925781,3.1946144104003906
5.5037407875061035,3.189814329147339
5.503750324249268,3.185014486312866
5.503759860992432,3.1802144050598145
5.503769874572754,3.175414562225342
5.503779411315918,3.17061448097229
5.50378942489624,3.1658143997192383
5.503798961639404,3.1610145568847656
5.503808498382568,3.156214475631714
5.503818511962891,3.151414394378662
5.503828048706055,3.1466145515441895
5.503838062286377,3.1418144702911377
5.503847599029541,3.137014627456665
5.503857135772705,3.1322145462036133
5.503867149353027,3.1274144649505615
5.503876686096191,3.122614622116089
5.503886699676514,3.117814540863037
5.503896236419678,3.1130146980285645
5.503905773162842,3.1082146167755127
5.503915786743164,3.103414535522461
5.503925323486328,3.0986146926879883
5.50393533706665,3.0938146114349365
5.5039448738098145,3.0890145301818848
5.5039544105529785,3.084214687347412
5.503964424133301,3.0794146060943604
5.503973960876465,3.0746147632598877
5.503983974456787,3.069814682006836
5.503993511199951,3.065014600753784
5.504003047943115,3.0602147579193115
5.5040130615234375,3.0554146766662598
5.504022598266602,3.050614595413208
5.504032611846924,3.0458147525787354
5.504042148590088,3.0410146713256836
5.504051685333252,3.036214828491211
5.504061698913574,3.031414747238159
5.504071235656738,3.0266146659851074
5.5040812492370605,3.0218148231506348
5.504090785980225,3.017014741897583
5.504100322723389,3.0122148990631104
5.504110336303711,3.0074148178100586
5.504119873046875,3.002614736557007
5.504129409790039,2.9979162216186523
5.504138946533203,2.993217945098877
5.504148483276367,2.9885194301605225
5.504158020019531,2.983820915222168
5.504167556762695,2.9791224002838135
5.504177093505859,2.974423885345459
5.504186630249023,2.9697253704071045
5.504195690155029,2.9652764797210693
5.504204750061035,2.960827589035034
5.504213809967041,2.956378698348999
5.504222869873047,2.951929807662964
5.5042314529418945,2.947481155395508
5.5042405128479,2.9430322647094727
5.504249572753906,2.9385833740234375
5.504258155822754,2.9343042373657227
5.50426721572876,2.930025339126587
5.504275798797607,2.925746440887451
5.504284381866455,2.9214675426483154
5.504292964935303,2.9171886444091797
5.50430154800415,2.912909746170044
5.504310607910156,2.908630847930908
5.504318714141846,2.9044408798217773
5.504327297210693,2.9002509117126465
5.504335880279541,2.8960609436035156
5.504344463348389,2.8918709754943848
5.504353046417236,2.887681007385254
5.504361152648926,2.8835608959198
5.504369735717773,2.8794407844543457
5.504377841949463,2.8753206729888916
5.504385948181152,2.8713531494140625
5.504394054412842,2.8673856258392334
5.504402160644531,2.8634181022644043
5.504410266876221,2.859450578689575
5.504417896270752,2.855483055114746
5.504426002502441,2.851515531539917
5.504434108734131,2.847548007965088
5.50444221496582,2.843580484390259
5.50445032119751,2.839646100997925
5.504457950592041,2.83571195602417
5.5044660568237305,2.831777572631836
5.50447416305542,2.827843427658081
5.504482269287109,2.823909044265747
5.504489898681641,2.820087194442749
5.504497528076172,2.816265106201172
5.504505157470703,2.812443256378174
5.504512786865234,2.808762788772583
5.504520416259766,2.805082321166992
5.504527568817139,2.8014020919799805
5.50453519821167,2.7977521419525146
5.504542350769043,2.7941465377807617
5.504549503326416,2.790540933609009
5.504557132720947,2.786935329437256
5.50456428527832,2.783344268798828
5.504571437835693,2.7797820568084717
5.504578590393066,2.7762341499328613
5.5045857429504395,2.77268648147583
5.5045928955078125,2.7691385746002197
5.5046000480651855,2.7655909061431885
5.504607200622559,2.7620716094970703
5.504614353179932,2.7585525512695312
5.504621505737305,2.755033254623413
5.504628658294678,2.751514196395874
5.504635810852051,2.747994899749756
5.504642963409424,2.744475841522217
5.504650115966797,2.7409565448760986
5.50465726852417,2.7374658584594727
5.504664421081543,2.7339749336242676
5.504671573638916,2.7304842472076416
5.504678249359131,2.7269933223724365
5.504685401916504,2.7235026359558105
5.504692554473877,2.7200117111206055
5.50469970703125,2.7165210247039795
5.504706859588623,2.7130303382873535
5.504714012145996,2.7095394134521484
5.504720687866211,2.7060487270355225
5.504727840423584,2.7025578022003174
5.504734992980957,2.6990671157836914
5.50474214553833,2.6955761909484863
5.504749298095703,2.6920855045318604
5.504756450653076,2.6885945796966553
5.504763126373291,2.6851603984832764
5.504770278930664,2.6817262172698975
5.504776954650879,2.6782917976379395
5.504783630371094,2.675095558166504
5.504790306091309,2.6718993186950684
5.504796504974365,2.6687028408050537
5.50480318069458,2.665506601333618
5.504809379577637,2.662379741668701
5.504815578460693,2.659252643585205
5.504822254180908,2.656125783920288
5.504828453063965,2.652998685836792
5.5048346519470215,2.649923801422119
5.504840850830078,2.6468489170074463
5.504847049713135,2.643799304962158
5.504853248596191,2.640749931335449
5.504859447479248,2.637700319290161
5.504865646362305,2.634650707244873
5.504871845245361,2.631601095199585
5.504878044128418,2.6286137104034424
5.504883766174316,2.6256260871887207
5.504889965057373,2.622638702392578
5.5048956871032715,2.619687795639038
5.504901885986328,2.6167972087860107
5.504907608032227,2.6139066219329834
5.504913330078125,2.611027717590332
5.504919528961182,2.6081488132476807
5.50492525100708,2.6052815914154053
5.5049309730529785,2.602426052093506
5.504936695098877,2.5995702743530273
5.504942417144775,2.596714496612549
5.504948139190674,2.5938589572906494
5.504953861236572,2.5910377502441406
5.504959583282471,2.5882279872894287
5.504965305328369,2.585463762283325
5.504971027374268,2.5827107429504395
5.504976272583008,2.5799577236175537
5.504981994628906,2.577204704284668
5.504987716674805,2.5744516849517822
5.504992961883545,2.5716986656188965
5.504998683929443,2.5689456462860107
5.505004405975342,2.566192626953125
5.50501012802124,2.5634398460388184
5.5050153732299805,2.5606868267059326
5.505021095275879,2.557933807373047
5.505026817321777,2.555180788040161
5.505032062530518,2.5524277687072754
5.505037784576416,2.5496747493743896
5.5050435066223145,2.546921730041504
5.505048751831055,2.544168710708618
5.505054473876953,2.5414819717407227
5.505059719085693,2.538794994354248
5.505065441131592,2.5361082553863525
5.505070686340332,2.533421277999878
5.505075931549072,2.5308005809783936
5.5050811767578125,2.52817964553833
5.505086898803711,2.5255589485168457
5.505091667175293,2.5230143070220947
5.505096912384033,2.520469903945923
5.505102157592773,2.5179569721221924
5.5051069259643555,2.515444278717041
5.505112171173096,2.5129623413085938
5.505117416381836,2.510500431060791
5.505122184753418,2.5080385208129883
5.505126953125,2.5055766105651855
5.50513219833374,2.503124713897705
5.505136966705322,2.5006728172302246
5.5051422119140625,2.498220682144165
5.5051469802856445,2.4957687854766846
5.505151748657227,2.4933366775512695
5.505156993865967,2.4909043312072754
5.505161762237549,2.4884719848632812
5.505166530609131,2.486039876937866
5.505171775817871,2.483607530593872
5.505176544189453,2.481175422668457
5.505181312561035,2.4787824153900146
5.505186080932617,2.4763894081115723
5.505191326141357,2.47399640083313
5.5051960945129395,2.4716715812683105
5.505200386047363,2.469346761703491
5.505205154418945,2.467021942138672
5.505209922790527,2.4646971225738525
5.505214691162109,2.462372303009033
5.505219459533691,2.460076332092285
5.505224227905273,2.457780122756958
5.505228519439697,2.45548415184021
5.505233287811279,2.453187942504883
5.505238056182861,2.4508919715881348
5.505242347717285,2.4486329555511475
5.505247116088867,2.44637393951416
5.505251407623291,2.4441611766815186
5.505256175994873,2.441948413848877
5.505260467529297,2.439753770828247
