pose x,pose y
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
7.995543003082275,2.0446085929870605
